#ppt,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
 ,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
TIMESTEP,MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm)
2026-11-01T00:00:00Z,11.54133034,10.8953371,10.14457417,9.719085693,9.763600349,10.63315678,2.630946398,2.622260332,2.520614862,2.025438547,2.579305887,3.74273634,1.622019291,1.619339466,1.587644458,1.42317903,1.606021762,1.934615254
2026-12-01T00:00:00Z,5.91809082,5.124919415,4.280918121,3.844662428,3.945367336,5.123332024,4.353189945,4.171533585,3.81660223,3.015888929,3.875539064,5.585528851,2.086429834,2.042433262,1.953612566,1.736631513,1.968638897,2.363372326
2027-01-01T00:00:00Z,5.765379906,5.148126125,4.469150066,4.065782547,4.064902306,4.802006721,2.790401459,2.800940514,2.616530418,1.90410161,2.052353859,3.200481176,1.670449495,1.673601031,1.617569327,1.379891872,1.432603836,1.788988829
2027-02-01T00:00:00Z,8.307339668,7.683472157,6.84974432,6.340671539,6.290781975,6.894640923,1.365327477,1.694626689,1.796319485,1.313120842,1.435357571,2.158154964,1.16847229,1.301778316,1.340268493,1.145914793,1.198064089,1.469066024
2027-03-01T00:00:00Z,12.75953293,12.09577656,11.06495476,10.47954369,10.43008518,11.19701767,1.167776704,1.557346582,1.740464091,1.419189572,1.557179689,1.463115215,1.080637217,1.247936964,1.319266438,1.191297412,1.247870088,1.209592938
2027-04-01T00:00:00Z,18.5039978,17.97434044,17.08210564,16.54330826,16.39457512,16.64792252,0.877600193,1.129282236,1.220217705,0.850060701,0.610303462,0.330385,0.936803162,1.062676907,1.104634643,0.921987355,0.781219244,0.574791253
2027-05-01T00:00:00Z,23.26768494,22.78181267,21.86870003,21.34677696,21.20982552,21.6665802,0.955408692,1.24818337,1.380622506,0.96457696,0.615105689,0.177593634,0.977450073,1.117221236,1.174998879,0.982128799,0.784286737,0.421418607
2027-06-01T00:00:00Z,25.69698906,25.24070168,24.35758591,23.83013916,23.69614792,23.89925957,1.044585228,1.30901444,1.42404604,0.968609154,0.696271837,0.173363209,1.022049546,1.144121647,1.193333983,0.984179437,0.834429026,0.416369081
2027-07-01T00:00:00Z,28.42388535,27.95589828,27.05277634,26.48292732,26.28396416,26.30209732,1.066903949,1.330536842,1.426245689,0.977532208,0.672163904,0.352894098,1.032910466,1.153488994,1.194255233,0.988702297,0.819856048,0.594048917
2027-08-01T00:00:00Z,29.78564262,29.23832893,28.32513046,27.79731369,27.73156357,28.35702896,0.90883261,1.362172961,1.45552063,0.96862787,0.80454725,0.646981716,0.953327119,1.167121649,1.206449628,0.984188914,0.896965563,0.804351747
2027-09-01T00:00:00Z,26.29686356,25.64133835,24.69311333,24.16311264,24.14355278,24.88018799,1.061324358,1.337605596,1.462688088,1.196309447,1.378394842,1.343332291,1.030205965,1.156548977,1.209416389,1.093759298,1.17405057,1.159022093
2027-10-01T00:00:00Z,22.50315475,21.95639229,21.14739227,20.65140915,20.57993507,21.06868553,0.835011482,1.172880054,1.341390133,1.018914342,1.037083268,1.283420563,0.91378963,1.082995892,1.158183932,1.009412885,1.018372893,1.132881522
2027-11-01T00:00:00Z,13.09944439,12.33398247,11.46004486,10.99482441,11.06821251,12.11329174,2.606459618,2.583091259,2.575588226,2.33415699,3.379321575,4.8437047,1.614453316,1.607199788,1.604863882,1.527794838,1.838293076,2.200841904
2027-12-01T00:00:00Z,6.809888363,6.034155846,5.2296772,4.83456707,4.96844244,6.161971092,4.746107578,4.564536095,4.218626976,3.416447401,4.453826427,6.66780138,2.178556204,2.13647747,2.053929567,1.8483634,2.110409021,2.582208633
2028-01-01T00:00:00Z,5.966022968,5.306120396,4.563458443,4.121956348,4.176950932,5.135682106,3.235370636,3.156760454,2.998667717,2.409675121,3.214345694,5.218935013,1.798713565,1.776727438,1.731666207,1.552312851,1.792859674,2.28449893
2028-02-01T00:00:00Z,7.097476959,6.430285454,5.530377388,4.995458603,4.962652206,5.727438927,1.736949325,2.092331171,2.145198345,1.536630869,1.653170586,2.250928164,1.317933679,1.446489215,1.464649558,1.239609122,1.285756826,1.500309348
2028-03-01T00:00:00Z,13.95262432,13.31868839,12.33547688,11.80321407,11.8329668,12.79902458,1.17456615,1.559048414,1.745782018,1.478442788,1.799600363,1.810704231,1.08377409,1.248618603,1.321280479,1.215912342,1.341491818,1.345624089
2028-04-01T00:00:00Z,17.25439072,16.76432419,15.9695797,15.51519585,15.46570301,15.94543552,0.765661657,1.08153677,1.187422633,0.895875931,0.889984846,0.881859064,0.875020921,1.039969563,1.089689255,0.946507215,0.943390071,0.939073503
2028-05-01T00:00:00Z,22.4984684,22.04421043,21.18936348,20.65505219,20.49313736,20.74496269,0.945424318,1.17483449,1.316984177,0.935405433,0.664863706,0.180293411,0.972329319,1.083897829,1.147599339,0.967163622,0.815391779,0.424609721
2028-06-01T00:00:00Z,27.68473244,27.29239464,26.36175156,25.76857948,25.57324028,25.72238159,1.292274952,1.578794003,1.784879088,1.207998872,0.681390941,0.01794978,1.136782765,1.256500721,1.335993648,1.09908998,0.82546407,0.133976787
2028-07-01T00:00:00Z,26.81585884,26.24826622,25.38187599,24.90524864,24.87179184,25.26645088,0.950800836,1.221620917,1.299141049,1.039119005,1.252443433,1.409608006,0.975090146,1.10526967,1.139798641,1.019371867,1.119126201,1.187269092
2028-08-01T00:00:00Z,29.84134483,29.36306,28.52000427,27.9973526,27.84078026,28.01232147,0.627068222,1.094289184,1.192642808,0.696693122,0.391986728,0.256069094,0.791876376,1.046082735,1.092081904,0.834681451,0.62608844,0.506032705
2028-09-01T00:00:00Z,26.22892761,25.64126205,24.74692726,24.23101997,24.20482826,24.85537338,0.839275122,1.15893209,1.370568275,1.1468997,1.413042784,1.555603743,0.916119576,1.076537132,1.170712709,1.070934057,1.188714743,1.247238398
2028-10-01T00:00:00Z,19.10346413,18.3758049,17.44149017,16.95220184,17.02954102,18.10382843,1.695582151,1.785458684,1.905250072,1.8147192,2.666865826,3.129986286,1.302145243,1.336210608,1.380307913,1.347115159,1.633054137,1.769176722
2028-11-01T00:00:00Z,13.14643955,12.47967148,11.70013237,11.26820469,11.34251976,12.31087303,2.70089674,2.736125708,2.653404474,2.215976954,3.055441141,4.481313705,1.643440485,1.654123902,1.62892735,1.488615751,1.747982025,2.116911411
2028-12-01T00:00:00Z,5.166274548,4.214207649,3.271826029,2.862022877,3.090385199,4.640666962,6.128861904,5.639490128,5.066459656,4.377714157,6.228229523,8.861330032,2.475653887,2.374761105,2.250879765,2.092298746,2.495642185,2.976798534
2029-01-01T00:00:00Z,3.92662406,3.018629313,2.002942324,1.49112463,1.663885117,3.29126358,5.587146282,5.382578373,4.860897064,4.050828457,5.712248802,8.049686432,2.363714457,2.320038557,2.204744101,2.012666941,2.390031099,2.837196827
2029-02-01T00:00:00Z,9.060135841,8.421658516,7.535078049,7.002317905,6.987493992,7.874124527,1.874646306,2.170481682,2.201381445,1.641416311,1.944769025,2.635206223,1.369177222,1.473255515,1.483705282,1.281177759,1.394549727,1.623331785
2029-03-01T00:00:00Z,11.47306442,10.87427044,9.943414688,9.407549858,9.381546021,10.12662697,1.043208957,1.467874289,1.665015697,1.278119564,1.430961251,1.545198917,1.021376014,1.21155858,1.290354848,1.130539536,1.196227908,1.24306035
2029-04-01T00:00:00Z,18.27846336,17.82754326,16.9852314,16.45549011,16.31040192,16.63331223,0.725292087,1.010956049,1.195468545,0.837527633,0.555540979,0.221114293,0.851640821,1.005463123,1.093374848,0.915165365,0.745346189,0.470227927
2029-05-01T00:00:00Z,22.0873127,21.5724144,20.65216255,20.14270973,20.06620789,20.70269394,1.022437453,1.310937881,1.456840992,1.125686288,0.95198679,0.546017647,1.01115644,1.144961953,1.206996679,1.060983658,0.975698113,0.738930047
2029-06-01T00:00:00Z,26.35720253,26.01012802,25.24962044,24.76178551,24.56937027,24.45375443,1.229298949,1.379156947,1.407921076,0.951399028,0.702816784,0.409092724,1.108737588,1.174375176,1.186558485,0.975396872,0.838341713,0.639603555
2029-07-01T00:00:00Z,28.36558723,27.90956497,27.04690933,26.51296616,26.34485435,26.44117928,0.983444571,1.220712781,1.307319999,0.890203893,0.640388072,0.297660232,0.991687715,1.104858756,1.143381,0.943506181,0.800242484,0.545582473
2029-08-01T00:00:00Z,30.67771339,30.14983749,29.23289299,28.67767525,28.51084518,28.70144081,0.925331175,1.240273476,1.29086566,0.830369234,0.523029745,0.294643909,0.961941361,1.113675714,1.136162639,0.911246002,0.723207951,0.542811096
2029-09-01T00:00:00Z,25.69719696,25.03113174,24.03247452,23.46157837,23.40266418,24.19468117,1.202449799,1.441468358,1.580494642,1.299201727,1.311364651,0.949227214,1.096562743,1.200611711,1.257177234,1.139825344,1.145148277,0.97428292
2029-10-01T00:00:00Z,21.93888664,21.35725403,20.50122452,19.99211693,19.8888073,20.37026978,0.924682081,1.221622705,1.27410078,0.892442405,0.742762566,0.753081918,0.96160394,1.105270386,1.128760695,0.944691718,0.861836731,0.867802918
2029-11-01T00:00:00Z,13.4313221,12.76809025,11.96721363,11.50492001,11.49675751,12.29759407,2.088480234,2.200120449,2.182658672,1.741185188,2.116214752,3.015076399,1.445157528,1.483280301,1.477382421,1.319539785,1.45472157,1.736397505
2029-12-01T00:00:00Z,8.346184731,7.480070114,6.547786236,6.077887535,6.181079865,7.486839294,4.879899025,4.685197353,4.097597122,3.308600664,4.415298939,6.526750565,2.209049463,2.164531708,2.024252176,1.818955898,2.101261377,2.554750681
2030-01-01T00:00:00Z,2.918742418,2.018997908,1.035880566,0.553205609,0.707211554,2.239296913,5.248959064,5.07288599,4.555445671,3.607282877,4.726923466,6.349264145,2.291060686,2.2523067,2.134349108,1.89928484,2.174148798,2.519774675
2030-02-01T00:00:00Z,7.480976105,6.736611843,5.739961147,5.173107147,5.220308781,6.33635807,2.257513762,2.617728949,2.753670931,2.311493635,3.122443438,4.430404663,1.502502441,1.617939711,1.659418821,1.520359755,1.76704371,2.104852676
2030-03-01T00:00:00Z,12.62484932,11.99623013,11.02368164,10.47777939,10.45588112,11.2897377,1.081146955,1.471072674,1.647824645,1.302640557,1.424599051,1.322213888,1.039782166,1.21287787,1.283676267,1.141332746,1.193565726,1.149875641
2030-04-01T00:00:00Z,17.29045868,16.77826309,15.91059303,15.39988422,15.28666019,15.72430706,0.858795881,1.078857183,1.203056455,0.891918004,0.702603936,0.311733693,0.926712394,1.038680553,1.096839309,0.944414079,0.838214755,0.558331192
2030-05-01T00:00:00Z,21.73439598,21.20655251,20.27319145,19.74484444,19.64894676,20.24866486,1.003603697,1.256334424,1.407299757,1.06345427,0.839230895,0.209770322,1.001800179,1.120863199,1.186296701,1.031239152,0.916095436,0.458006889
2030-06-01T00:00:00Z,26.30290222,25.88290596,24.98181343,24.40849495,24.22561455,24.31920242,1.105070829,1.39330709,1.531203151,1.017877817,0.623157799,0.043448888,1.051223516,1.180384278,1.237417936,1.008899331,0.789403439,0.208443969
2030-07-01T00:00:00Z,28.8784771,28.44182587,27.558218,26.99300575,26.80496979,26.91466331,0.908161342,1.20313251,1.340116978,0.891236663,0.558982432,0.127948344,0.952974975,1.096873999,1.157634258,0.944053292,0.747651279,0.357698679
2030-08-01T00:00:00Z,28.55306816,27.93915749,26.93280029,26.36428452,26.3276329,27.10880852,1.07182622,1.522804737,1.721876383,1.347584963,1.376267552,1.275184631,1.03529036,1.234019756,1.31220293,1.160855293,1.173144341,1.129240751
2030-09-01T00:00:00Z,25.54111671,24.90164185,23.97954941,23.45657158,23.44595337,24.17951202,0.997533977,1.268053293,1.428279161,1.187305808,1.464025021,1.543838263,0.998766243,1.126078725,1.195106387,1.089635611,1.209969044,1.242512941
2030-10-01T00:00:00Z,21.55490685,21.00089264,20.2309742,19.7650547,19.7010231,20.15823364,0.826386034,1.122548342,1.26344502,0.965744674,1.000793576,1.264213443,0.909057796,1.059503794,1.124030709,0.982723117,1.000396729,1.124372482
2030-11-01T00:00:00Z,12.45851612,11.72093296,10.87998676,10.42681503,10.50144958,11.55750465,2.557957411,2.471924305,2.382817507,2.037105799,2.85030961,3.819690466,1.599361539,1.572235465,1.543637753,1.427272201,1.688285947,1.954402804
2030-12-01T00:00:00Z,5.597977161,4.704459667,3.788404942,3.368656635,3.552778006,5.034636497,4.734221458,4.43594408,4.048651218,3.503029823,5.061749458,7.039935112,2.17582655,2.106168032,2.012125969,1.871638298,2.249833107,2.653287649
2031-01-01T00:00:00Z,3.661804438,2.808261871,1.874881387,1.409464478,1.593831062,3.114209652,5.042757988,4.866670609,4.55535841,3.854872227,5.496607304,7.947680473,2.245608568,2.206053257,2.134328604,1.96338284,2.344484329,2.819163084
2031-02-01T00:00:00Z,7.737621784,6.980117798,5.981266499,5.443301201,5.544550896,6.759678364,2.34725666,2.650302887,2.84417367,2.591662407,3.931713104,5.717026234,1.532075882,1.627975106,1.686467767,1.609864116,1.982854843,2.391030312
2031-03-01T00:00:00Z,11.18309784,10.53810692,9.586351395,9.067837715,9.117696762,10.04049301,1.213567257,1.632608533,1.871500373,1.631374121,2.25339365,2.805234194,1.101620317,1.27773571,1.368027925,1.277252555,1.501130819,1.674883366
2031-04-01T00:00:00Z,19.16950607,18.70145988,17.85026932,17.33334351,17.21995735,17.69472504,0.830316365,1.080589771,1.240868092,0.932252347,0.725961089,0.368617445,0.911216974,1.039514184,1.113942623,0.965532184,0.852033496,0.607138753
2031-05-01T00:00:00Z,23.10744286,22.72730064,21.9244194,21.42209053,21.25904846,21.46540451,0.744412482,1.044245601,1.144339919,0.700964689,0.340018451,0.007070434,0.862793446,1.021883368,1.069738269,0.837236345,0.583110988,0.084085874
2031-06-01T00:00:00Z,24.35033035,23.80256653,22.8042984,22.23372841,22.15209579,22.76012611,1.380476713,1.638975263,1.81092453,1.41397655,1.164672852,0.254475474,1.174936891,1.280224681,1.345705986,1.189107418,1.079200149,0.504455626
2031-07-01T00:00:00Z,27.16135025,26.75349617,26.01071739,25.54119301,25.39481735,25.42489815,0.589731872,0.913340986,0.990668893,0.657279253,0.527122378,0.491492242,0.767940044,0.955688775,0.995323539,0.810727596,0.726031959,0.701065063
2031-08-01T00:00:00Z,30.61478996,30.083004,29.16893387,28.63298988,28.53658295,28.96408844,0.758595526,1.195851564,1.319767237,0.858315051,0.645024419,0.487508684,0.870973885,1.093549967,1.148811221,0.926452935,0.803134143,0.698218226
2031-09-01T00:00:00Z,25.47247505,24.83925629,23.92563438,23.41572189,23.40602112,24.17759132,0.99924016,1.257860303,1.427923679,1.213833451,1.491188169,1.512160063,0.99962002,1.121543765,1.194957614,1.101741076,1.221142173,1.229699135
2031-10-01T00:00:00Z,19.10339928,18.43004608,17.56893158,17.10573387,17.18331337,18.11425209,1.513007283,1.737177372,1.890889525,1.714661717,2.528041601,3.264713764,1.23004365,1.318020225,1.375096202,1.309450865,1.589981675,1.806851864
2031-11-01T00:00:00Z,13.52479935,12.86586761,12.06345272,11.60907841,11.6388216,12.54264736,2.111426353,2.206828356,2.228497505,1.856799603,2.49467802,3.520046234,1.453074813,1.485539794,1.492815256,1.362644315,1.579455018,1.876178622
2031-12-01T00:00:00Z,6.769002914,5.955205917,5.142065525,4.750346661,4.858916759,5.932786942,4.289952278,4.111885548,3.769350767,3.070094824,4.037493706,6.142425537,2.071219921,2.027778387,1.94148159,1.752168655,2.009351492,2.478391647
2032-01-01T00:00:00Z,0.893797576,-0.164671987,-1.327781796,-1.887714148,-1.620872736,0.410374105,6.690916061,6.603408337,6.268232346,5.490649223,8.1254673,10.94375801,2.586680412,2.569709778,2.503643751,2.343213558,2.850520611,3.308135033
2032-02-01T00:00:00Z,5.478367329,4.606407166,3.487181664,2.888386488,3.036630392,4.605598927,3.625304699,3.793715,3.785343409,3.279427767,4.807201385,6.402077675,1.90402329,1.947746158,1.94559586,1.810919046,2.192533016,2.530232668
2032-03-01T00:00:00Z,11.58013725,10.98541546,10.02791691,9.470337868,9.429395676,10.18019867,1.024048328,1.476379633,1.715965867,1.344637036,1.436360717,1.477036476,1.011952758,1.215063691,1.309948802,1.15958488,1.198482633,1.215333939
2032-04-01T00:00:00Z,18.03706551,17.66817856,16.93466759,16.46496391,16.29686165,16.44461823,0.617917717,0.942888737,1.052851677,0.662665069,0.31439662,0.101343483,0.78607744,0.971024573,1.026085615,0.814042449,0.560710788,0.318344921
2032-05-01T00:00:00Z,24.19497871,23.89295006,23.13938904,22.62890053,22.37557983,22.29482079,0.849098742,1.050064445,1.164930701,0.747007966,0.323845267,0.005936284,0.921465516,1.02472651,1.079319596,0.864296198,0.569074035,0.077047281
2032-06-01T00:00:00Z,26.83060265,26.34042931,25.34089661,24.74884033,24.62080383,25.06896973,1.292520404,1.652177334,1.879291177,1.38197422,0.937737823,0.242674351,1.13689065,1.285370469,1.370872378,1.175573945,0.968368649,0.492619872
2032-07-01T00:00:00Z,28.92036819,28.35556602,27.41269112,26.87371063,26.77897263,27.20808792,1.014935255,1.293249249,1.382700801,1.011553288,0.882087708,0.51770097,1.007439971,1.137211204,1.175882936,1.005760074,0.939195216,0.71951437
2032-08-01T00:00:00Z,29.49805069,28.93873596,28.00601768,27.45085716,27.38928413,27.96427155,0.821269453,1.186632395,1.382323861,1.018008471,0.995351255,0.710459113,0.906239152,1.08932662,1.175722718,1.008964062,0.997672915,0.842887342
2032-09-01T00:00:00Z,27.53338432,26.99196434,26.15444374,25.65392303,25.59151077,26.04566383,0.720685303,0.988885403,1.171243072,0.938070774,1.081996441,1.198246717,0.848931849,0.994427145,1.082239866,0.968540549,1.040190578,1.094644547
2032-10-01T00:00:00Z,20.70312881,20.10344505,19.2632885,18.76494217,18.73709488,19.42881203,1.016884565,1.27167058,1.44113934,1.205256343,1.453969479,1.70757091,1.008406997,1.127683759,1.20047462,1.09784162,1.205806613,1.306740522
2032-11-01T00:00:00Z,15.58879757,14.89715099,14.02554512,13.55011463,13.5662775,14.44691086,2.472452164,2.670700073,2.475488663,1.849442601,2.105389833,2.849958897,1.572403312,1.634227633,1.573368549,1.359942079,1.450996161,1.688182116
2032-12-01T00:00:00Z,7.614203453,6.832061291,6.03746891,5.630067825,5.732441902,6.906306267,3.716940641,3.41814971,3.182584524,2.708024502,3.727647543,5.405600548,1.927936912,1.848823905,1.783980012,1.645607591,1.930711627,2.324994802
2033-01-01T00:00:00Z,3.333373547,2.458965063,1.518776059,1.040758133,1.211787581,2.661649227,4.347714424,4.15899992,3.914877653,3.382091761,5.050368309,7.323971272,2.08511734,2.039362669,1.978605032,1.839046478,2.247302532,2.706283569
2033-02-01T00:00:00Z,4.114359856,3.259461164,2.182437658,1.595638752,1.745055676,3.198581696,3.364827633,3.669086456,3.880291939,3.438265324,5.206406116,7.276803493,1.834346652,1.915485978,1.969845653,1.854256034,2.281754971,2.697555065
2033-03-01T00:00:00Z,9.33840847,8.628965378,7.535611153,6.895922661,6.910566807,8.047507286,1.781565666,2.401134968,2.806842327,2.436313868,2.932392597,3.431787491,1.334753036,1.549559593,1.675363302,1.560869575,1.712422967,1.852508426
2033-04-01T00:00:00Z,19.32516289,18.94609642,18.16058731,17.63477707,17.43795395,17.61299896,0.701770544,0.932860017,1.129298449,0.808371127,0.479806453,0.161009878,0.837717474,0.965846777,1.062684536,0.899094641,0.692680657,0.401260376
2033-05-01T00:00:00Z,22.656744,22.09884071,21.10280418,20.54915237,20.50973129,21.39802933,1.180640936,1.454018474,1.675579429,1.373977184,1.269806385,0.414380312,1.086573005,1.205826879,1.2944417,1.172167778,1.126856804,0.643723786
2033-06-01T00:00:00Z,26.43350601,25.96477127,24.98424339,24.38104248,24.21982384,24.60331535,1.497617006,1.689069152,1.912733555,1.433504939,0.997605026,0.04132279,1.223771572,1.299641967,1.383016109,1.197290659,0.998801768,0.203280076
2033-07-01T00:00:00Z,28.1206398,27.66267014,26.86364174,26.37526512,26.21563339,26.23051643,0.88056618,1.08798027,1.135694146,0.821852684,0.724551678,0.701592565,0.938384891,1.043062925,1.065689564,0.906560898,0.851206005,0.837611198
2033-08-01T00:00:00Z,30.23246956,29.51220131,28.37346268,27.75733948,27.72085381,28.62373161,1.641175985,1.967892528,2.105630159,1.762324691,1.834707618,1.551666498,1.281083941,1.402815938,1.451079011,1.327525735,1.354513764,1.245659113
2033-09-01T00:00:00Z,24.11056519,23.37339973,22.32102013,21.72810936,21.71533966,22.72546768,1.392624855,1.679294944,1.925693393,1.717753172,2.082842827,1.870788097,1.180095315,1.295876145,1.387693524,1.310630798,1.443205714,1.367767572
2033-10-01T00:00:00Z,19.27206612,18.61219406,17.72294998,17.19941139,17.16323853,17.91192055,1.254479051,1.509643316,1.65769875,1.36151886,1.605941653,1.925122619,1.120035291,1.228675485,1.287516475,1.166841388,1.267257571,1.387487888
2033-11-01T00:00:00Z,12.45852375,11.62568855,10.64407349,10.14686871,10.25239944,11.60907173,3.597625494,3.500599623,3.200656652,2.711293936,3.641392708,4.597503662,1.896740794,1.870988965,1.789037943,1.646600723,1.908243299,2.144179106
2033-12-01T00:00:00Z,5.521571159,4.648835659,3.723712444,3.266657352,3.430328608,4.926942825,4.619121552,4.423313618,4.210903168,3.621360779,5.056474209,6.949801445,2.149214268,2.103167534,2.052048445,1.902987361,2.248660564,2.636247635
2034-01-01T00:00:00Z,2.646288157,1.722394109,0.677170157,0.13551484,0.318263024,2.014614105,5.298963547,5.286548615,5.092616081,4.368381023,6.20666647,8.646558762,2.301947832,2.299249649,2.256682634,2.090067148,2.491318226,2.94050312
2034-02-01T00:00:00Z,4.957312107,4.042958736,2.845713615,2.200080156,2.358694792,4.07365036,3.750749111,4.042981148,4.182247162,3.721418381,5.446492672,6.815992355,1.936685085,2.010716677,2.045054436,1.929097772,2.333772182,2.610745668
2034-03-01T00:00:00Z,10.82118607,10.09448051,8.975169182,8.338482857,8.351896286,9.548599243,1.829514623,2.305983067,2.674950361,2.442073345,3.00224638,3.256552458,1.352595568,1.518546343,1.635527492,1.562713504,1.732699156,1.804592013
2034-04-01T00:00:00Z,16.51437187,16.00484848,15.12739754,14.59281254,14.52292442,15.20991135,0.840612769,1.16388762,1.410839438,1.163498402,1.106865883,0.675200582,0.916849375,1.078836203,1.187787652,1.078655839,1.052076936,0.821705878
2034-05-01T00:00:00Z,21.9595623,21.49241638,20.62550545,20.11901474,20.01103973,20.46748924,0.831406951,1.113633871,1.259337068,0.895219266,0.63241291,0.142162338,0.911815166,1.055288553,1.12220192,0.946160257,0.795243919,0.377044201
2034-06-01T00:00:00Z,27.20674515,26.86012077,25.94985771,25.34225464,25.04024124,24.84901047,1.330566883,1.547132969,1.718579173,1.115677118,0.637830198,0.193441749,1.153501987,1.243837953,1.310945868,1.056256175,0.798642695,0.439820141
2034-07-01T00:00:00Z,29.18474388,28.86295128,28.13220787,27.62893867,27.37529945,27.14386177,0.784298539,0.986792445,1.085706472,0.72504431,0.497933865,0.328074574,0.885606289,0.993374288,1.041972399,0.851495326,0.70564431,0.572777927
2034-08-01T00:00:00Z,28.8743,28.32496071,27.38878822,26.84820938,26.74132729,27.17965698,0.81333828,1.227495551,1.350922346,0.906147122,0.703111947,0.554393113,0.901852667,1.107923985,1.162291884,0.951917589,0.838517725,0.744575799
2034-09-01T00:00:00Z,25.95939827,25.42459679,24.59375572,24.08957672,24.00027466,24.48311615,0.663665295,0.981129706,1.161836386,0.870425463,0.825318158,0.767098248,0.814656556,0.990519941,1.077885151,0.932965934,0.908470213,0.875841439
2034-10-01T00:00:00Z,20.8341465,20.21426201,19.3645134,18.84955788,18.8035717,19.42458725,1.149952173,1.439538479,1.596592307,1.319396377,1.598455906,2.136086464,1.072358251,1.199807644,1.263563395,1.148649812,1.264300585,1.461535692
2034-11-01T00:00:00Z,14.56965446,13.85005951,12.98420334,12.50980282,12.56634712,13.57638168,2.404867411,2.523651838,2.499452114,2.125617504,2.867544889,4.029752254,1.550763488,1.588600636,1.580965519,1.457949758,1.693382621,2.007424355
2034-12-01T00:00:00Z,6.853151798,6.016549587,5.123803139,4.668940544,4.826156139,6.279174328,4.971245289,4.690785408,4.334021091,3.655725479,5.153519154,7.293330193,2.22962904,2.165822029,2.081831217,1.911995173,2.270136356,2.700616598
2035-01-01T00:00:00Z,6.912220478,6.127184868,5.293367863,4.867208481,5.022649288,6.343215466,4.406925678,4.114871025,3.706380129,3.163700104,4.697769642,7.326705933,2.09926796,2.028514385,1.925196171,1.778679371,2.167433977,2.706788778
2035-02-01T00:00:00Z,7.813290119,6.879236698,5.697099686,5.10006237,5.307512283,7.025421143,5.494565964,5.582048893,5.292259216,4.759510994,6.991464615,10.39414978,2.344048977,2.362636089,2.300491095,2.181630373,2.644137859,3.223995924
2035-03-01T00:00:00Z,9.74793148,8.98244381,7.891504765,7.302854061,7.42859745,8.794600487,1.981450558,2.364406824,2.771918297,2.731646538,4.138192177,5.055132866,1.4076401,1.537662745,1.664907932,1.652769327,2.034254789,2.248362303
2035-04-01T00:00:00Z,18.19796371,17.66737175,16.76631355,16.23862076,16.15219307,16.63643837,1.036682963,1.25601089,1.40228498,1.130250812,1.077692032,0.779152513,1.018176317,1.120718956,1.184181094,1.063132524,1.038119435,0.882696152
2035-05-01T00:00:00Z,23.48893929,23.09432411,22.35461235,21.91021156,21.77609062,21.86732483,0.644130051,0.906038642,0.970637739,0.629133761,0.422870845,0.195879817,0.802577138,0.951860607,0.985209465,0.793179512,0.650285184,0.442583114
2035-06-01T00:00:00Z,27.83843994,27.46358299,26.57518578,25.99921989,25.79389191,25.81086159,1.292986274,1.512484312,1.646295547,1.085342765,0.603190601,0.007801509,1.137095571,1.22983098,1.283080459,1.041797876,0.776653469,0.088326149
2035-07-01T00:00:00Z,30.11507034,29.45923042,28.3283329,27.7128315,27.69351959,28.54893112,1.701981187,2.001538515,2.222024679,1.908692479,1.949507594,1.292328358,1.3046,1.414757371,1.490645766,1.381554365,1.396247625,1.13680625
2035-08-01T00:00:00Z,30.11167526,29.53309441,28.60879135,28.07503319,28.02031136,28.4982357,1.097111464,1.305714488,1.422966242,1.128189683,1.298680067,1.393912911,1.047430873,1.142678618,1.192881465,1.062162757,1.139596462,1.180640936
2035-09-01T00:00:00Z,25.37405396,24.76210213,23.94018364,23.4833889,23.52753639,24.28548241,0.900902629,1.123974681,1.364714622,1.297679305,2.00240612,2.491120577,0.949158907,1.06017673,1.16821003,1.139157295,1.415063977,1.578328371
2035-10-01T00:00:00Z,18.97265625,18.30857277,17.44105148,16.96448326,16.97975731,17.8178196,1.359541178,1.601229429,1.702336311,1.389719129,1.696166515,1.95071435,1.16599369,1.265396953,1.304736137,1.178863525,1.302369595,1.396679759
2035-11-01T00:00:00Z,13.82586765,13.1141119,12.26968098,11.82719803,11.88408947,12.83685303,2.343194246,2.419460058,2.31675148,1.900467873,2.483316183,3.405024529,1.530749559,1.555461407,1.522087812,1.37857461,1.575854063,1.845270872
2035-12-01T00:00:00Z,4.307728767,3.375365734,2.385551929,1.913888812,2.107723713,3.708029985,5.640256405,5.416606903,5.033713341,4.345015526,6.184610844,8.710350037,2.374922514,2.327360392,2.243593931,2.084470034,2.486887693,2.951330185
