#ppt,,,,,,,,,,,,,,,,,,
 ,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
TIMESTEP,MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm)
2062-01-01T00:00:00Z,7.767515182,7.674376488,8.272527695,9.203996658,11.08013439,13.59725189,15.92711163,16.98477173,36.08260727,58.74391556,112.790451,148.579071,3.990878582,4.121258736,6.006879807,7.664457798,10.62028503,12.18930149
2062-02-01T00:00:00Z,54.56808853,51.84065628,52.59410477,55.91147232,60.25890732,71.69115448,212.6808319,164.8741608,156.7740173,180.5437775,272.9424133,244.393158,14.58358097,12.84033298,12.52094269,13.43665791,16.52096939,15.63307858
2062-03-01T00:00:00Z,92.90760803,91.91034698,94.6782074,97.20332336,100.5637131,107.0630646,761.7359619,575.9380493,472.7637939,416.0005188,557.0386353,988.9832153,27.5995636,23.99870872,21.74313164,20.39609146,23.6016655,31.44810295
2062-04-01T00:00:00Z,26.94576645,28.72357941,33.22333527,36.01896286,37.442173,36.30403519,46.85728073,62.81249237,80.23548889,81.71144104,86.46260071,146.1483307,6.845237732,7.925433159,8.957426071,9.039438248,9.298526764,12.08918285
2062-05-01T00:00:00Z,90.71957397,85.43019104,82.12968445,83.47039795,88.45064545,109.8518066,632.84552,374.6690979,217.4141693,227.848114,329.8587646,297.1315002,25.15642166,19.35637093,14.74497128,15.09463882,18.16201401,17.23750305
2062-06-01T00:00:00Z,166.9732666,172.876709,175.6399078,172.533432,171.0851746,157.1144409,1535.147217,2144.593262,2412.641602,2204.835205,2385.999023,2816.242676,39.18095398,46.30975342,49.11864853,46.95567322,48.84668732,53.06828308
2062-07-01T00:00:00Z,315.9961548,322.4508667,313.0358582,302.5374451,292.1505432,267.6915588,4778.390625,3124.35498,2325.519043,2210.35083,2552.696289,2777.658936,69.1259079,55.89593124,48.22363663,47.01436996,50.5242157,52.70349884
2062-08-01T00:00:00Z,134.3948212,147.3655701,170.9040527,181.8663788,181.4605103,142.9826965,5477.833984,5828.548828,4988.381836,4158.980957,4452.181152,5291.973145,74.01239014,76.34493256,70.628479,64.49015808,66.72467041,72.74594879
2062-09-01T00:00:00Z,265.7614136,272.3630676,295.8810425,315.0296936,321.8661194,304.8641663,7031.896973,6841.210938,5796.85498,4640.438965,4027.624512,4632.45752,83.85640717,82.71161652,76.13707733,68.12076569,63.46356964,68.06215668
2062-10-01T00:00:00Z,25.58533859,27.42318535,34.94927597,40.83953094,41.36566162,32.23649979,219.6864777,226.4429169,373.1352539,452.376709,395.6772461,100.0352631,14.82182407,15.04802036,19.31670952,21.26914978,19.8916378,10.00176334
2062-11-01T00:00:00Z,31.55084229,32.9432373,38.07894135,41.27550888,42.60134888,38.68531418,106.4654312,126.6321716,198.9048462,244.1980286,360.34729,586.1723633,10.31820869,11.25309563,14.10336304,15.62683678,18.98281479,24.21099663
2062-12-01T00:00:00Z,14.66768742,15.06408882,16.10812569,17.30356216,17.57543564,16.36087036,48.09854889,33.18844604,19.26534462,13.65828514,13.94332695,20.79719353,6.935311794,5.760941505,4.389230728,3.695711613,3.7340765,4.56039381
2063-01-01T00:00:00Z,30.84162521,30.73387527,32.94103622,34.40636063,35.08691025,35.31853867,115.1947021,116.9297485,126.8412094,110.6615982,129.3772888,162.2494659,10.73287964,10.81340599,11.2623806,10.51958179,11.37441349,12.73771858
2063-02-01T00:00:00Z,35.80913925,36.69246292,41.44074631,45.53753662,48.65016556,49.17281342,68.92158508,86.83757019,189.5929565,282.036377,440.7828674,523.68396,8.301902771,9.318667412,13.76927567,16.79393959,20.99482918,22.88414192
2063-03-01T00:00:00Z,68.73048401,61.8106308,58.15289307,60.79422379,69.57533264,97.91486359,845.0755615,666.0958252,594.515564,701.2581177,1314.79895,1722.211914,29.0701828,25.80883217,24.38269043,26.48127937,36.26015472,41.49954224
2063-04-01T00:00:00Z,40.27965927,37.45472717,37.68709946,39.56533051,42.9974823,49.66047668,141.9589996,76.92709351,58.93688202,68.08348083,133.1447906,223.1001282,11.91465473,8.770809174,7.677035809,8.251271248,11.53883839,14.93653679
2063-05-01T00:00:00Z,109.3834076,115.6118698,127.549675,133.2479248,135.0523682,123.2991943,835.0822144,907.4718018,851.7681885,762.0099487,686.7198486,916.4688721,28.897789,30.1242733,29.18506813,27.60452843,26.20533943,30.27323723
2063-06-01T00:00:00Z,193.6831512,188.2649689,196.552063,210.7086945,233.1884308,287.92099,4140.094727,3090.652588,2739.979248,2816.469482,5049.527344,5804.103516,64.34356689,55.59363937,52.34481049,53.07041931,71.06002808,76.18466949
2063-07-01T00:00:00Z,238.9468536,237.2294922,236.7930908,244.3336792,251.6313934,270.2979736,3219.294189,3302.934082,2733.088379,2275.278076,2435.105957,5052.440918,56.73882294,57.47115707,52.27894592,47.69987488,49.34679413,71.08052063
2063-08-01T00:00:00Z,183.5342712,190.815033,210.0704803,223.7111053,236.5259857,257.117981,1438.894287,1490.26123,1703.787964,1668.306641,2401.549561,3759.566895,37.93275833,38.60390091,41.27696609,40.84490967,49.0056076,61.31530762
2063-09-01T00:00:00Z,284.5705872,274.8613892,286.651001,303.3863831,319.4447937,354.6477356,8824.140625,5678.504395,3783.769043,3560.704102,5652.937988,8158.3125,93.93689728,75.35585022,61.51234818,59.67163467,75.1860199,90.32337952
2063-10-01T00:00:00Z,101.3342133,99.35636139,112.7649536,127.0138397,131.588501,128.8287354,1071.115112,982.4874878,1427.415039,1617.670044,1466.685913,361.5057983,32.72789383,31.34465599,37.781147,40.22026825,38.29733658,19.01330566
2063-11-01T00:00:00Z,9.292080879,10.01864624,11.13355064,12.07637691,12.82874775,11.1308527,59.66793823,58.57119751,50.09270859,40.02019882,52.94507599,82.6464386,7.724502563,7.65318203,7.077620029,6.326151848,7.27633667,9.09100914
2063-12-01T00:00:00Z,17.99511909,19.21900558,21.0468483,22.22561836,22.06530952,19.75370598,82.03553772,75.26473999,56.52581406,42.50434494,49.00128174,77.36141205,9.057347298,8.675525665,7.518364906,6.519535542,7.000091553,8.79553318
2064-01-01T00:00:00Z,4.540482998,4.835377216,6.212515831,7.290531635,7.722628117,6.686962128,9.115496635,10.44348717,13.45539474,14.76897907,21.56838417,38.21708679,3.019188166,3.231638432,3.668159485,3.84304285,4.644177437,6.181996822
2064-02-01T00:00:00Z,31.18672371,28.17798233,25.99339867,26.70752335,30.02090073,41.9394989,120.5121536,95.93019867,100.8594971,134.336792,215.5913849,213.321167,10.97780323,9.7943964,10.04288292,11.59037495,14.68303013,14.60551834
2064-03-01T00:00:00Z,44.96997452,39.87194443,37.49111557,40.02884293,47.64192581,72.17773438,452.6737671,339.9901428,356.4930725,493.284668,882.342041,940.5297241,21.27613068,18.43882179,18.88102341,22.21001244,29.70424271,30.66805649
2064-04-01T00:00:00Z,60.88731384,61.04964066,65.91731262,69.70516968,73.24715424,73.75000763,201.2484283,159.6206512,163.2178345,160.5705261,278.3397522,577.0303345,14.18620586,12.63410664,12.77567387,12.6716423,16.68351746,24.02145576
2064-05-01T00:00:00Z,243.0987244,240.8529358,243.1744385,245.4610901,247.5769043,258.9708252,983.0427856,608.6871948,391.5559998,289.4017944,382.0652771,475.9701538,31.35351372,24.67158699,19.78777313,17.01181412,19.54648972,21.81674004
2064-06-01T00:00:00Z,115.3126068,108.4887695,104.2900925,105.7792282,112.4308701,136.0111847,791.0713501,510.0063782,338.5805054,313.6945496,426.2758179,245.6027832,28.12598991,22.58332062,18.40055656,17.71142387,20.64644814,15.67171955
2064-07-01T00:00:00Z,328.7822876,344.5950012,350.4745178,355.5473938,357.6433105,363.0405884,20548.00977,15679.32227,8994.753906,5098.77832,5498.508301,8802.942383,143.3457642,125.2171021,94.84067535,71.4057312,74.15192413,93.8239975
2064-08-01T00:00:00Z,568.4959106,565.4616699,589.5134277,606.4352417,609.9068604,564.9649048,7215.932129,5499.898926,5367.519043,5975.928711,6630.160156,8528.902344,84.94664001,74.16130066,73.26335144,77.30413055,81.42579651,92.35205841
2064-09-01T00:00:00Z,279.9694214,276.4523315,263.2357483,263.9577637,269.9031067,300.3591614,7585.828613,6153.114746,3651.750977,3157.299072,3802.190918,7082.239746,87.09666443,78.44179535,60.42971802,56.18984985,61.6619072,84.15604401
2064-10-01T00:00:00Z,104.2915192,110.5060577,127.1396484,140.9291077,146.2266693,144.0043945,677.8743896,817.8710327,1037.430786,1007.620422,786.3926392,54.52949142,26.03602028,28.59844398,32.2091713,31.74303818,28.04269409,7.384408474
2064-11-01T00:00:00Z,4.613649845,4.184771061,4.055366516,4.347572803,5.236253262,6.027960777,10.66148663,8.803237915,11.32312775,15.61587811,34.96638489,66.43927765,3.265193224,2.967025042,3.364985466,3.951693058,5.913238049,8.151029587
2064-12-01T00:00:00Z,2.913810492,2.618134022,2.665845394,2.998812675,3.60252285,4.070452213,9.51227951,6.072391987,6.276507854,8.49973774,20.28788567,42.92684555,3.084198475,2.464222431,2.505295992,2.915431023,4.504207611,6.551857948
2065-01-01T00:00:00Z,23.78661156,23.2196312,23.80719757,24.91572189,25.37051773,24.32204819,36.38643265,27.2624054,21.18693161,19.68308449,23.37900543,35.45646667,6.03211689,5.221341133,4.602926254,4.436562061,4.835184097,5.9545331
2065-02-01T00:00:00Z,29.39284897,27.65454674,30.42852211,33.9234848,37.80781937,42.93399811,233.0664063,154.8807678,180.4893646,243.0976868,408.8568115,495.8710632,15.26651287,12.44511032,13.43463326,15.59158993,20.22020721,22.26816177
2065-03-01T00:00:00Z,24.68579483,25.02827072,28.44508171,31.67418289,34.26116943,37.40467072,46.06598663,47.12567902,71.72423553,86.05662537,110.1427917,81.5099411,6.787192822,6.864814758,8.469016075,9.27667141,10.49489403,9.02828598
2065-04-01T00:00:00Z,42.33237076,33.33211899,28.68214417,30.68495369,41.47236633,75.59091187,1216.458252,783.3817749,727.1032715,980.6524658,2096.443848,2950.393311,34.87776184,27.98895836,26.96485329,31.31537056,45.78694153,54.31752396
2065-05-01T00:00:00Z,48.78454971,48.72279358,53.79127884,57.29450607,57.99315262,54.9234314,505.8627014,311.9629822,179.166626,116.1504822,101.8858719,23.13915443,22.49139214,17.66247368,13.38531399,10.77731323,10.093853,4.810317516
2065-06-01T00:00:00Z,132.7797241,116.4932861,109.5767975,112.5937347,131.3426208,183.4085999,5601.889648,2796.767334,2138.916016,2822.918457,6377.774414,9813.46582,74.84577179,52.88447189,46.2484169,53.13114548,79.86096954,99.06293488
2065-07-01T00:00:00Z,292.7869568,301.9086304,316.163147,317.4244995,309.7303162,273.5671997,4905.925293,3643.401855,2864.401855,2818.465332,3411.845459,2895.037109,70.04231262,60.36059952,53.52010727,53.08922195,58.41100311,53.80554962
2065-08-01T00:00:00Z,371.7998352,374.1497498,393.8836975,406.8531189,404.195343,349.0920105,3402.776855,3016.726807,3565.335205,3540.94043,3406.072754,598.8266602,58.33332443,54.92473602,59.71042633,59.50580215,58.36156845,24.47093582
2065-09-01T00:00:00Z,170.0802155,186.9889221,226.9020844,247.6071472,251.5853729,218.6911316,6452.04834,6502.625977,6137.460938,5435.306641,5091.111816,2830.566406,80.324646,80.63886261,78.34194946,73.72453308,71.35202789,53.20306778
2065-10-01T00:00:00Z,9.426841736,9.349246979,8.884274483,8.987948418,9.269627571,10.74889851,35.01384735,27.86455154,16.43816948,10.41339302,7.072995663,4.299943924,5.917250156,5.278688431,4.054401398,3.226979017,2.659510374,2.073630571
2065-11-01T00:00:00Z,51.43323898,49.29677582,49.32502747,51.16087723,54.83607101,65.74246216,250.2985229,207.4679413,170.6719055,167.8240967,292.3657227,417.7879333,15.82082558,14.40374756,13.06414604,12.95469379,17.09870529,20.4398613
2065-12-01T00:00:00Z,15.10547829,14.77842712,15.56689548,16.85650253,17.5047226,16.59697151,44.08245468,33.00061035,30.22014236,33.34579849,48.10420227,75.04097748,6.639461994,5.744615555,5.497284889,5.774581909,6.93571949,8.662619591
2066-01-01T00:00:00Z,7.071130753,7.747164249,9.781916618,11.21918774,11.63874722,9.279612541,15.32291508,14.41619873,20.45862198,24.73165703,34.64711761,48.73431396,3.914449453,3.796866894,4.52312088,4.97309351,5.886180401,6.980996609
2066-02-01T00:00:00Z,10.37892532,9.597407341,9.489328384,9.718442917,9.878405571,9.246599197,17.87016106,13.6289463,12.36454773,12.42459965,16.77464867,22.92251968,4.227311134,3.691740274,3.516325951,3.52485466,4.095686436,4.787746906
2066-03-01T00:00:00Z,47.1403656,43.80918503,44.34907913,47.46247101,51.92768097,62.48148346,329.7961426,174.5519714,125.6741638,143.2675629,246.4755096,329.1964417,18.16028976,13.21181202,11.21044922,11.96944332,15.69953823,18.14377213
2066-04-01T00:00:00Z,79.53568268,83.55427551,89.40621185,91.70333099,91.29738617,84.55382538,238.7868652,244.947403,195.0179291,165.1769867,158.1380615,181.9987183,15.45273018,15.65079594,13.9648819,12.8521204,12.57529545,13.49069023
2066-05-01T00:00:00Z,56.11752319,55.0017128,54.06909561,54.90920258,57.95984268,62.87791443,191.9714355,178.8823395,135.29953,90.30034637,133.9681396,215.2681427,13.85537529,13.37469006,11.63183308,9.502649307,11.57446098,14.672019
2066-06-01T00:00:00Z,271.1153564,249.5497589,232.5376892,234.3586731,256.7178955,332.6391602,5830.187988,4199.119629,3803.170898,4747.662109,9056.444336,12496.41992,76.35566711,64.8006134,61.66985321,68.90328217,95.16535187,111.787384
2066-07-01T00:00:00Z,358.9074707,374.8049316,394.1983032,404.8432312,399.1068726,368.9172058,6772.446777,6389.414063,4943.355469,3432.158691,4284.21875,5662.845703,82.2948761,79.93380737,70.30899811,58.58462906,65.45394135,75.25188446
2066-08-01T00:00:00Z,176.4077148,174.4170685,182.1902466,191.7780762,198.383728,206.8799133,921.1964111,971.5366211,1037.646362,797.6147461,767.2017822,784.7423096,30.35121727,31.16948128,32.2125206,28.24207497,27.69840813,28.01325226
2066-09-01T00:00:00Z,44.61190414,43.74642563,53.99811554,64.686409,72.38150024,86.08531952,976.5496216,837.6702881,1015.668701,1066.359741,1254.019287,1331.613525,31.24979401,28.94253349,31.86955833,32.65516281,35.41213608,36.4912796
2066-10-01T00:00:00Z,79.98044586,73.94441223,72.95476532,77.62484741,82.8992157,100.4754791,815.1046143,583.4683228,425.0013123,402.8369141,556.6930542,789.2200317,28.55003738,24.15508842,20.61556053,20.07079697,23.59434319,28.09305954
2066-11-01T00:00:00Z,73.53611755,71.73564148,72.78665924,75.4771347,77.14650726,78.19243622,108.3673401,116.3408813,141.4309845,169.506073,206.8199005,241.4238892,10.40996361,10.7861433,11.89247608,13.01945019,14.38123417,15.53782082
2066-12-01T00:00:00Z,56.94604111,59.62941742,66.89458466,72.2184906,71.7146759,61.80625153,300.3507385,280.0880432,314.9634094,356.7941589,373.693573,272.8591614,17.33062935,16.73583031,17.74720764,18.88899612,19.33115578,16.51844978
2067-01-01T00:00:00Z,68.27012634,68.27194214,73.42788696,78.77561188,79.58493805,76.49463654,266.623291,273.9636536,349.653656,412.451355,373.4718018,15.20704269,16.32860374,16.55184746,18.69902802,20.30889893,19.32541847,3.899620771
2067-02-01T00:00:00Z,73.30171967,67.5109787,68.5382309,74.03632355,83.42298889,111.6816711,1174.284302,823.9553223,695.7195435,782.847168,1199.249634,1014.308716,34.26783371,28.70462227,26.37649536,27.97940636,34.63018417,31.8482132
2067-03-01T00:00:00Z,45.26425552,46.54198074,50.05198669,52.27753067,52.57303238,49.8357048,78.59580231,81.25937653,93.68724823,90.24972534,84.05765533,58.50185394,8.865427017,9.014398575,9.679217339,9.499985695,9.16829586,7.648650646
2067-04-01T00:00:00Z,47.45676041,45.73386383,46.35705948,47.92778778,52.78490829,66.80648041,265.4868774,142.9608612,104.3718567,119.0091705,266.2171326,386.2477722,16.29376793,11.95662403,10.21625423,10.909132,16.31616211,19.6531868
2067-05-01T00:00:00Z,74.41911316,75.02790833,78.68865204,81.60045624,84.65640259,89.17805481,205.4818268,150.2665558,103.3357391,53.11999512,33.98971939,37.30277252,14.33463764,12.25832558,10.16541862,7.288346291,5.830070496,6.107599735
2067-06-01T00:00:00Z,136.4270782,139.7521667,146.8117828,148.942627,148.6805573,146.683548,961.5269775,783.4779053,557.5181885,419.2652283,523.8660889,923.8912964,31.00849915,27.99067497,23.61182213,20.47596741,22.88812065,30.39558029
2067-07-01T00:00:00Z,467.7226257,436.7489319,409.820343,407.888092,439.9166565,547.1929321,16149.35352,10832.01074,10414.56055,13109.59863,25385.55273,40044.64844,127.0801086,104.0769424,102.0517578,114.4971542,159.3284454,200.1115875
2067-08-01T00:00:00Z,413.5752869,398.4594116,372.79953,379.7601318,407.7917175,547.0802612,15727.54004,17877.3457,17302.77734,18161.62891,24000.03516,31772.52344,125.4094925,133.706192,131.5400238,134.7650909,154.9194489,178.2484894
2067-09-01T00:00:00Z,266.0695801,258.1582947,260.4848938,263.1982117,265.8477783,288.8525696,19949.55273,15572.11523,10498.81152,7420.921875,7954.504395,13575.65527,141.2428894,124.7882843,102.463707,86.14477539,89.18802643,116.5146103
2067-10-01T00:00:00Z,49.82278061,48.24856186,48.37202835,50.91801071,54.6864624,62.4888916,199.9909363,192.8092651,137.6921692,100.4972382,104.8983231,38.42061615,14.14181519,13.8855772,11.734231,10.02483082,10.24198818,6.198436737
2067-11-01T00:00:00Z,77.76929474,75.16338348,78.08478546,82.97870636,87.55152893,96.91030884,339.86203,256.046875,269.643219,332.082489,420.2172241,299.1289673,18.4353466,16.00146484,16.42081642,18.22313118,20.49920082,17.29534531
2067-12-01T00:00:00Z,45.76578522,45.54240036,47.42629242,49.52503586,50.84819794,53.98482513,70.11539459,63.89437103,75.94424438,84.58591461,89.26002502,53.87940216,8.373493195,7.993395329,8.714599609,9.197059631,9.447751999,7.340259075
2068-01-01T00:00:00Z,46.23623276,47.87145233,54.93179321,59.71185303,60.37643814,56.28256226,354.7007141,386.0049438,499.9804077,506.8918457,459.9375,336.4589539,18.83349991,19.6470089,22.36024094,22.51425934,21.44615364,18.34281731
2068-02-01T00:00:00Z,9.38315773,10.84714699,16.7385006,20.74251747,20.66300392,13.23493958,82.36389923,93.81276703,157.0482483,183.9706421,166.4628754,51.04350281,9.075455666,9.685699463,12.53188896,13.56357765,12.90204906,7.144473553
2068-03-01T00:00:00Z,86.3782959,88.42276764,98.62731171,106.6692047,108.8977509,101.0008545,272.5518188,300.1495972,477.7709045,580.1495361,562.9957886,307.050293,16.50914383,17.32482529,21.85797119,24.08629417,23.72753143,17.52285004
2068-04-01T00:00:00Z,85.23487854,86.00192261,91.53564453,95.88108063,97.8769455,96.5676651,159.600769,143.2448883,163.3424225,158.9285736,165.7223206,114.5860367,12.63331985,11.96849537,12.78054905,12.60668755,12.87331772,10.70448685
2068-05-01T00:00:00Z,89.33348083,90.63601685,92.87471008,94.09013367,97.57766724,101.7101746,169.1299896,144.3561096,132.1219635,130.7382355,199.6927338,300.3982239,13.00499821,12.01482868,11.4944315,11.43408203,14.13126755,17.33200073
2068-06-01T00:00:00Z,143.4822388,159.7582397,182.0230408,190.9841614,186.6217194,151.5843048,1231.323242,1582.222168,1629.766846,1621.202515,2044.191895,2721.764648,35.09021759,39.77715683,40.37037277,40.26416016,45.21274185,52.17053604
2068-07-01T00:00:00Z,296.4266663,285.4127808,265.675415,263.5437317,269.5596008,310.0603638,4141.404785,4246.15918,3487.014648,3366.419922,3521.347412,5567.151367,64.35374451,65.16255951,59.0509491,58.02085876,59.34094238,74.61334229
2068-08-01T00:00:00Z,484.2034302,502.7344971,516.8997803,527.8414307,523.9750366,477.8317261,31517.51953,21649.23047,10768.94238,5361.505859,4070.465088,4181.273438,177.5317383,147.1367798,103.7735138,73.2223053,63.8001976,64.6627655
2068-09-01T00:00:00Z,48.39050293,58.7785759,87.49401855,104.0526733,99.47415161,54.16085434,1500.840698,1945.275757,3059.298096,3542.142334,3804.877686,2399.603516,38.74068451,44.10528183,55.31092072,59.51589966,61.68368912,48.98574829
2068-10-01T00:00:00Z,37.56915665,39.41730499,43.18540955,46.56454468,47.54278183,44.9315033,208.6410217,177.7698517,135.3599701,109.480896,99.89292908,30.48780632,14.44441128,13.33303642,11.63442993,10.46331215,9.994645119,5.521576405
2068-11-01T00:00:00Z,77.68803406,83.18928528,99.19443512,111.6880493,115.8844986,113.7765427,1120.810913,1185.293335,1293.561768,1248.202271,1137.348755,853.2981567,33.47851563,34.42808914,35.96611786,35.32990646,33.72460175,29.21126747
2068-12-01T00:00:00Z,62.62113571,64.65630341,72.32064056,78.12255096,77.19013214,64.90538025,317.8087158,319.1847839,398.9937134,453.1232605,428.9813232,140.5178986,17.8271904,17.86574364,19.97482681,21.28669167,20.71186447,11.85402489
2069-01-01T00:00:00Z,8.437802315,8.305401802,10.3037014,12.32255077,13.13440609,10.20625877,48.50563431,40.72067642,55.75658798,71.07540131,114.7881546,184.4369965,6.964598656,6.381275654,7.467033386,8.430623055,10.71392345,13.58075809
2069-02-01T00:00:00Z,20.2762928,22.57320404,27.25229073,30.18811798,30.57704926,27.08663559,40.04213715,50.07153702,61.39634705,61.67776108,64.45719147,75.81929779,6.327885628,7.076124668,7.835582256,7.853518963,8.028523445,8.707427979
2069-03-01T00:00:00Z,137.7662048,133.9723969,133.3180389,135.815155,140.2030029,152.2767639,282.5887451,237.0006256,214.1701508,245.8896942,355.8027954,568.2901001,16.81037521,15.39482498,14.63455296,15.68087006,18.86273575,23.83883667
2069-04-01T00:00:00Z,51.13334274,52.17282104,57.52347565,60.63723755,63.18863678,61.93218231,123.8763657,120.6464386,160.7107086,191.4339905,306.1105347,595.2370605,11.12997627,10.98391724,12.67717266,13.83596706,17.49601555,24.39748001
2069-05-01T00:00:00Z,97.585289,104.9065781,116.0692139,120.8926163,122.1829758,108.9707031,2477.50293,2408.292725,1840.899292,1260.238281,1305.673218,1579.376099,49.77452087,49.07435989,42.90570068,35.49983597,36.13410187,39.74136353
2069-06-01T00:00:00Z,47.93235016,47.71847153,48.46328354,50.10193253,55.07680511,62.53134918,386.1834412,363.168457,350.8180542,354.6863708,647.5419922,1020.282715,19.65155029,19.05698013,18.73013687,18.83311844,25.44684601,31.94186401
2069-07-01T00:00:00Z,313.033844,326.8712158,340.1135864,343.3712769,341.2519226,325.0088501,11594.03516,8717.898438,5402.265625,3251.13501,4146.489746,7191.961914,107.6755981,93.36968994,73.50010681,57.01872635,64.39324188,84.80543518
2069-08-01T00:00:00Z,235.9991608,222.3959656,207.8471985,217.5905914,244.3869629,370.02948,8692.905273,8960.410156,8621.823242,10714.36914,15633.55078,19674.83203,93.23574829,94.65944672,92.85377502,103.5102386,125.0341949,140.2669983
2069-09-01T00:00:00Z,282.717804,300.6869202,329.40802,342.3809814,333.1129456,263.6057739,2596.766602,3252.685303,4031.246094,4067.230225,4720.116699,586.5186768,50.95848083,57.03231812,63.49209595,63.77484131,68.70310211,24.21814728
2069-10-01T00:00:00Z,31.76887321,25.44119835,21.97890663,23.64066887,33.63993454,63.20668793,544.4473877,421.0942078,524.1387329,719.2747803,1752.015747,2909.950195,23.33339691,20.52058029,22.8940773,26.81929779,41.85708618,53.94395447
2069-11-01T00:00:00Z,51.71952057,49.95745468,51.98683929,55.26891708,56.09388733,53.69844055,113.9272842,115.9522476,165.2636719,210.1716614,234.4781799,179.061264,10.67367268,10.76811218,12.85549164,14.49729824,15.31268024,13.38137722
2069-12-01T00:00:00Z,60.90975952,57.6600647,56.56364059,58.62827301,61.50935745,70.46161652,182.41008,143.1902008,123.1196365,147.4197693,213.9784851,182.5041046,13.50592804,11.96621037,11.09592915,12.14165401,14.62800312,13.509408
2070-01-01T00:00:00Z,37.71570969,36.05830002,38.59988022,42.29655457,45.89518356,51.78348923,195.3506622,176.1694946,238.2602386,297.2161865,452.4772644,559.9588623,13.97679043,13.27288532,15.43568039,17.23995972,21.27151299,23.66345024
2070-02-01T00:00:00Z,19.39167023,20.26249504,23.67259598,26.41704941,27.02429771,23.25177002,39.72745895,42.6033287,68.02237701,82.11859894,87.15504456,70.34088898,6.302972317,6.527122498,8.24756813,9.06193161,9.335686684,8.386947632
2070-03-01T00:00:00Z,31.56334305,31.73027611,34.31472015,36.77373886,39.73770905,44.47700119,40.52029419,40.67151642,73.57032776,99.59580231,193.5147552,317.5541077,6.365555286,6.377422333,8.577314377,9.979769707,13.91095829,17.82004738
2070-04-01T00:00:00Z,108.235939,104.9858475,106.992157,111.3784943,117.7666855,131.5819092,504.1348877,350.7799072,291.6290283,271.8076172,424.0201416,496.3981934,22.45294762,18.72911835,17.07714844,16.48658943,20.59174919,22.27999496
2070-05-01T00:00:00Z,225.197464,232.5434723,242.4140625,245.8265686,242.1926575,216.1256714,720.4450684,798.7036133,806.5886841,822.1903687,1053.489502,723.8707275,26.84110832,28.26134491,28.40050507,28.67386246,32.45750427,26.90484619
2070-06-01T00:00:00Z,134.5889282,128.9959869,127.3252716,129.9361572,139.1195984,175.8722534,2805.358398,2013.464233,1206.69165,810.2854004,977.0632324,498.7825317,52.96563339,44.87164307,34.73746872,28.46551323,31.25801086,22.33343887
2070-07-01T00:00:00Z,391.4609985,400.4280701,404.2276306,406.6106873,406.5472107,398.6917114,7909.59082,7794.342773,5391.921387,3269.189941,2922.086426,4671.623535,88.93588257,88.28557587,73.42970276,57.17683029,54.05632782,68.34927368
2070-08-01T00:00:00Z,288.0143127,274.9344482,264.006958,266.980896,278.7207642,320.7579956,4081.405273,3215.724121,2058.770508,1518.429077,1719.349121,1537.527588,63.8858757,56.7073555,45.3736763,38.96702576,41.46503448,39.21131897
2070-09-01T00:00:00Z,380.2359314,352.6064758,344.0099792,351.4439697,373.47229,453.2388611,33908.92578,26301.08594,16218.75977,10747.00488,14130.65332,21641.67578,184.1437683,162.1761017,127.3528976,103.6677628,118.8724213,147.1110992
2070-10-01T00:00:00Z,62.6319046,61.87364197,68.69293213,75.9651947,78.66261292,80.64094543,352.0821838,332.4792786,445.197937,513.2199707,507.6715088,360.1810913,18.76385307,18.23401451,21.09971428,22.65435791,22.53156662,18.97843742
2070-11-01T00:00:00Z,80.28884888,81.66572571,90.93264771,99.81851196,100.9218674,88.76759338,476.7944031,491.4156494,707.3086548,896.4456787,930.9640503,521.1177979,21.83562279,22.16789627,26.59527588,29.94070244,30.51170349,22.82800484
2070-12-01T00:00:00Z,36.37537766,39.55874252,46.18500137,48.82741928,46.36940384,30.23443794,156.904541,195.6473999,281.2884827,339.5121155,346.4032288,181.0712891,12.52615452,13.98740101,16.77165794,18.42585373,18.61191177,13.45627308
2071-01-01T00:00:00Z,41.96662521,41.58111191,43.89912033,46.93731308,48.58299255,52.68946457,81.26930237,86.77025604,96.40050507,99.76543427,95.19417572,6.993824959,9.014948845,9.315054893,9.818375587,9.988265038,9.756750107,2.644584179
2071-02-01T00:00:00Z,22.30917168,20.36084175,18.8921833,19.55946541,22.37176704,30.3056488,57.46064758,59.04687881,81.96957397,113.2448807,218.4685974,299.8114624,7.580280304,7.684196472,9.053705215,10.64165783,14.78068352,17.31506538
2071-03-01T00:00:00Z,46.68088913,47.6810112,50.46556473,52.51413345,54.03247833,55.27615356,36.29807281,31.6254158,39.76425171,42.8859024,60.52620316,93.07144928,6.02478838,5.62364769,6.305890083,6.548732758,7.779858589,9.647354126
2071-04-01T00:00:00Z,67.30162048,68.28928375,70.72634125,73.23408508,76.3628006,80.5194397,195.8285065,188.5919495,141.4767914,82.6062088,58.36686707,21.57598495,13.9938736,13.73287868,11.89440155,9.088795662,7.639821053,4.644995689
